Date,Ticker,Adj_Close
2022-08-10,TSLA,294.3566589355469
2022-08-11,TSLA,286.6300048828125
2022-08-12,TSLA,300.0299987792969
2022-08-15,TSLA,309.32000732421875
2022-08-16,TSLA,306.5633239746094
2022-08-17,TSLA,303.9966735839844
2022-08-18,TSLA,302.8699951171875
2022-08-19,TSLA,296.6666564941406
2022-08-22,TSLA,289.913330078125
2022-08-23,TSLA,296.4533386230469
2022-08-24,TSLA,297.0966796875
2022-08-25,TSLA,296.07000732421875
2022-08-26,TSLA,288.0899963378906
2022-08-29,TSLA,284.82000732421875
2022-08-30,TSLA,277.70001220703125
2022-08-31,TSLA,275.6099853515625
2022-09-01,TSLA,277.1600036621094
2022-09-02,TSLA,270.2099914550781
2022-09-06,TSLA,274.4200134277344
2022-09-07,TSLA,283.70001220703125
2022-09-08,TSLA,289.260009765625
2022-09-09,TSLA,299.67999267578125
2022-09-12,TSLA,304.4200134277344
2022-09-13,TSLA,292.1300048828125
2022-09-14,TSLA,302.6099853515625
2022-09-15,TSLA,303.75
2022-09-16,TSLA,303.3500061035156
2022-09-19,TSLA,309.07000732421875
2022-09-20,TSLA,308.7300109863281
2022-09-21,TSLA,300.79998779296875
2022-09-22,TSLA,288.5899963378906
2022-09-23,TSLA,275.3299865722656
2022-09-26,TSLA,276.010009765625
2022-09-27,TSLA,282.94000244140625
2022-09-28,TSLA,287.80999755859375
2022-09-29,TSLA,268.2099914550781
2022-09-30,TSLA,265.25
2022-10-03,TSLA,242.39999389648438
2022-10-04,TSLA,249.44000244140625
2022-10-05,TSLA,240.80999755859375
2022-10-06,TSLA,238.1300048828125
2022-10-07,TSLA,223.07000732421875
2022-10-10,TSLA,222.9600067138672
2022-10-11,TSLA,216.5
2022-10-12,TSLA,217.24000549316406
2022-10-13,TSLA,221.72000122070312
2022-10-14,TSLA,204.99000549316406
2022-10-17,TSLA,219.35000610351562
2022-10-18,TSLA,220.19000244140625
2022-10-19,TSLA,222.0399932861328
2022-10-20,TSLA,207.27999877929688
2022-10-21,TSLA,214.44000244140625
2022-10-24,TSLA,211.25
2022-10-25,TSLA,222.4199981689453
2022-10-26,TSLA,224.63999938964844
2022-10-27,TSLA,225.08999633789062
2022-10-28,TSLA,228.52000427246094
2022-10-31,TSLA,227.5399932861328
2022-11-01,TSLA,227.82000732421875
2022-11-02,TSLA,214.97999572753906
2022-11-03,TSLA,215.30999755859375
2022-11-04,TSLA,207.47000122070312
2022-11-07,TSLA,197.0800018310547
2022-11-08,TSLA,191.3000030517578
2022-11-09,TSLA,177.58999633789062
2022-11-10,TSLA,190.72000122070312
2022-11-11,TSLA,195.97000122070312
2022-11-14,TSLA,190.9499969482422
2022-11-15,TSLA,194.4199981689453
2022-11-16,TSLA,186.9199981689453
2022-11-17,TSLA,183.1699981689453
2022-11-18,TSLA,180.19000244140625
2022-11-21,TSLA,167.8699951171875
2022-11-22,TSLA,169.91000366210938
2022-11-23,TSLA,183.1999969482422
2022-11-25,TSLA,182.86000061035156
2022-11-28,TSLA,182.9199981689453
2022-11-29,TSLA,180.8300018310547
2022-11-30,TSLA,194.6999969482422
2022-12-01,TSLA,194.6999969482422
2022-12-02,TSLA,194.86000061035156
2022-12-05,TSLA,182.4499969482422
2022-12-06,TSLA,179.82000732421875
2022-12-07,TSLA,174.0399932861328
2022-12-08,TSLA,173.44000244140625
2022-12-09,TSLA,179.0500030517578
2022-12-12,TSLA,167.82000732421875
2022-12-13,TSLA,160.9499969482422
2022-12-14,TSLA,156.8000030517578
2022-12-15,TSLA,157.6699981689453
2022-12-16,TSLA,150.22999572753906
2022-12-19,TSLA,149.8699951171875
2022-12-20,TSLA,137.8000030517578
2022-12-21,TSLA,137.57000732421875
2022-12-22,TSLA,125.3499984741211
2022-12-23,TSLA,123.1500015258789
2022-12-27,TSLA,109.0999984741211
2022-12-28,TSLA,112.70999908447266
2022-12-29,TSLA,121.81999969482422
2022-12-30,TSLA,123.18000030517578
2023-01-03,TSLA,108.0999984741211
2023-01-04,TSLA,113.63999938964844
2023-01-05,TSLA,110.33999633789062
2023-01-06,TSLA,113.05999755859375
2023-01-09,TSLA,119.7699966430664
2023-01-10,TSLA,118.8499984741211
2023-01-11,TSLA,123.22000122070312
2023-01-12,TSLA,123.55999755859375
2023-01-13,TSLA,122.4000015258789
2023-01-17,TSLA,131.49000549316406
2023-01-18,TSLA,128.77999877929688
2023-01-19,TSLA,127.16999816894531
2023-01-20,TSLA,133.4199981689453
2023-01-23,TSLA,143.75
2023-01-24,TSLA,143.88999938964844
2023-01-25,TSLA,144.42999267578125
2023-01-26,TSLA,160.27000427246094
2023-01-27,TSLA,177.89999389648438
2023-01-30,TSLA,166.66000366210938
2023-01-31,TSLA,173.22000122070312
2023-02-01,TSLA,181.41000366210938
2023-02-02,TSLA,188.27000427246094
2023-02-03,TSLA,189.97999572753906
2023-02-06,TSLA,194.75999450683594
2023-02-07,TSLA,196.80999755859375
2023-02-08,TSLA,201.2899932861328
2023-02-09,TSLA,207.32000732421875
2023-02-10,TSLA,196.88999938964844
2023-02-13,TSLA,194.63999938964844
2023-02-14,TSLA,209.25
2023-02-15,TSLA,214.24000549316406
2023-02-16,TSLA,202.0399932861328
2023-02-17,TSLA,208.30999755859375
2023-02-21,TSLA,197.3699951171875
2023-02-22,TSLA,200.86000061035156
2023-02-23,TSLA,202.07000732421875
2023-02-24,TSLA,196.8800048828125
2023-02-27,TSLA,207.6300048828125
2023-02-28,TSLA,205.7100067138672
2023-03-01,TSLA,202.77000427246094
2023-03-02,TSLA,190.89999389648438
2023-03-03,TSLA,197.7899932861328
2023-03-06,TSLA,193.80999755859375
2023-03-07,TSLA,187.7100067138672
2023-03-08,TSLA,182.0
2023-03-09,TSLA,172.9199981689453
2023-03-10,TSLA,173.44000244140625
2023-03-13,TSLA,174.47999572753906
2023-03-14,TSLA,183.25999450683594
2023-03-15,TSLA,180.4499969482422
2023-03-16,TSLA,184.1300048828125
2023-03-17,TSLA,180.1300048828125
2023-03-20,TSLA,183.25
2023-03-21,TSLA,197.5800018310547
2023-03-22,TSLA,191.14999389648438
2023-03-23,TSLA,192.22000122070312
2023-03-24,TSLA,190.41000366210938
2023-03-27,TSLA,191.80999755859375
2023-03-28,TSLA,189.19000244140625
2023-03-29,TSLA,193.8800048828125
2023-03-30,TSLA,195.27999877929688
2023-03-31,TSLA,207.4600067138672
2023-04-03,TSLA,194.77000427246094
2023-04-04,TSLA,192.5800018310547
2023-04-05,TSLA,185.52000427246094
2023-04-06,TSLA,185.05999755859375
2023-04-10,TSLA,184.50999450683594
2023-04-11,TSLA,186.7899932861328
2023-04-12,TSLA,180.5399932861328
2023-04-13,TSLA,185.89999389648438
2023-04-14,TSLA,185.0
2023-04-17,TSLA,187.0399932861328
2023-04-18,TSLA,184.30999755859375
2023-04-19,TSLA,180.58999633789062
2023-04-20,TSLA,162.99000549316406
2023-04-21,TSLA,165.0800018310547
2023-04-24,TSLA,162.5500030517578
2023-04-25,TSLA,160.6699981689453
2023-04-26,TSLA,153.75
2023-04-27,TSLA,160.19000244140625
2023-04-28,TSLA,164.30999755859375
2023-05-01,TSLA,161.8300018310547
2023-05-02,TSLA,160.30999755859375
2023-05-03,TSLA,160.61000061035156
2023-05-04,TSLA,161.1999969482422
2023-05-05,TSLA,170.05999755859375
2023-05-08,TSLA,171.7899932861328
2023-05-09,TSLA,169.14999389648438
2023-05-10,TSLA,168.5399932861328
2023-05-11,TSLA,172.0800018310547
2023-05-12,TSLA,167.97999572753906
2023-05-15,TSLA,166.35000610351562
2023-05-16,TSLA,166.52000427246094
2023-05-17,TSLA,173.86000061035156
2023-05-18,TSLA,176.88999938964844
2023-05-19,TSLA,180.13999938964844
2023-05-22,TSLA,188.8699951171875
2023-05-23,TSLA,185.77000427246094
2023-05-24,TSLA,182.89999389648438
2023-05-25,TSLA,184.47000122070312
2023-05-26,TSLA,193.1699981689453
2023-05-30,TSLA,201.16000366210938
2023-05-31,TSLA,203.92999267578125
2023-06-01,TSLA,207.52000427246094
2023-06-02,TSLA,213.97000122070312
2023-06-05,TSLA,217.61000061035156
2023-06-06,TSLA,221.30999755859375
2023-06-07,TSLA,224.57000732421875
2023-06-08,TSLA,234.86000061035156
2023-06-09,TSLA,244.39999389648438
2023-06-12,TSLA,249.8300018310547
2023-06-13,TSLA,258.7099914550781
2023-06-14,TSLA,256.7900085449219
2023-06-15,TSLA,255.89999389648438
2023-06-16,TSLA,260.5400085449219
2023-06-20,TSLA,274.45001220703125
2023-06-21,TSLA,259.4599914550781
2023-06-22,TSLA,264.6099853515625
2023-06-23,TSLA,256.6000061035156
2023-06-26,TSLA,241.0500030517578
2023-06-27,TSLA,250.2100067138672
2023-06-28,TSLA,256.239990234375
2023-06-29,TSLA,257.5
2023-06-30,TSLA,261.7699890136719
2023-07-03,TSLA,279.82000732421875
2023-07-05,TSLA,282.4800109863281
2023-07-06,TSLA,276.5400085449219
2023-07-07,TSLA,274.42999267578125
2023-07-10,TSLA,269.6099853515625
2023-07-11,TSLA,269.7900085449219
2023-07-12,TSLA,271.989990234375
2023-07-13,TSLA,277.8999938964844
2023-07-14,TSLA,281.3800048828125
2023-07-17,TSLA,290.3800048828125
2023-07-18,TSLA,293.3399963378906
2023-07-19,TSLA,291.260009765625
2023-07-20,TSLA,262.8999938964844
2023-07-21,TSLA,260.0199890136719
2023-07-24,TSLA,269.05999755859375
2023-07-25,TSLA,265.2799987792969
2023-07-26,TSLA,264.3500061035156
2023-07-27,TSLA,255.7100067138672
2023-07-28,TSLA,266.44000244140625
2023-07-31,TSLA,267.42999267578125
2023-08-01,TSLA,261.07000732421875
2023-08-02,TSLA,254.11000061035156
2023-08-03,TSLA,259.32000732421875
2023-08-04,TSLA,253.86000061035156
2023-08-07,TSLA,251.4499969482422
2023-08-08,TSLA,249.6999969482422
2023-08-09,TSLA,242.19000244140625
2023-08-10,TSLA,245.33999633789062
2023-08-11,TSLA,242.64999389648438
2023-08-14,TSLA,239.75999450683594
2023-08-15,TSLA,232.9600067138672
2023-08-16,TSLA,225.60000610351562
2023-08-17,TSLA,219.22000122070312
2023-08-18,TSLA,215.49000549316406
2023-08-21,TSLA,231.27999877929688
2023-08-22,TSLA,233.19000244140625
2023-08-23,TSLA,236.86000061035156
2023-08-24,TSLA,230.0399932861328
2023-08-25,TSLA,238.58999633789062
2023-08-28,TSLA,238.82000732421875
2023-08-29,TSLA,257.17999267578125
2023-08-30,TSLA,256.8999938964844
2023-08-31,TSLA,258.0799865722656
2023-09-01,TSLA,245.00999450683594
2023-09-05,TSLA,256.489990234375
2023-09-06,TSLA,251.9199981689453
2023-09-07,TSLA,251.49000549316406
2023-09-08,TSLA,248.5
2023-09-11,TSLA,273.5799865722656
2023-09-12,TSLA,267.4800109863281
2023-09-13,TSLA,271.29998779296875
2023-09-14,TSLA,276.0400085449219
2023-09-15,TSLA,274.3900146484375
2023-09-18,TSLA,265.2799987792969
2023-09-19,TSLA,266.5
2023-09-20,TSLA,262.5899963378906
2023-09-21,TSLA,255.6999969482422
2023-09-22,TSLA,244.8800048828125
2023-09-25,TSLA,246.99000549316406
2023-09-26,TSLA,244.1199951171875
2023-09-27,TSLA,240.5
2023-09-28,TSLA,246.3800048828125
2023-09-29,TSLA,250.22000122070312
2023-10-02,TSLA,251.60000610351562
2023-10-03,TSLA,246.52999877929688
2023-10-04,TSLA,261.1600036621094
2023-10-05,TSLA,260.04998779296875
2023-10-06,TSLA,260.5299987792969
2023-10-09,TSLA,259.6700134277344
2023-10-10,TSLA,263.6199951171875
2023-10-11,TSLA,262.989990234375
2023-10-12,TSLA,258.8699951171875
2023-10-13,TSLA,251.1199951171875
2023-10-16,TSLA,253.9199981689453
2023-10-17,TSLA,254.85000610351562
2023-10-18,TSLA,242.67999267578125
2023-10-19,TSLA,220.11000061035156
2023-10-20,TSLA,211.99000549316406
2023-10-23,TSLA,212.0800018310547
2023-10-24,TSLA,216.52000427246094
2023-10-25,TSLA,212.4199981689453
2023-10-26,TSLA,205.75999450683594
2023-10-27,TSLA,207.3000030517578
2023-10-30,TSLA,197.36000061035156
2023-10-31,TSLA,200.83999633789062
2023-11-01,TSLA,205.66000366210938
2023-11-02,TSLA,218.50999450683594
2023-11-03,TSLA,219.9600067138672
2023-11-06,TSLA,219.27000427246094
2023-11-07,TSLA,222.17999267578125
2023-11-08,TSLA,222.11000061035156
2023-11-09,TSLA,209.97999572753906
2023-11-10,TSLA,214.64999389648438
2023-11-13,TSLA,223.7100067138672
2023-11-14,TSLA,237.41000366210938
2023-11-15,TSLA,242.83999633789062
2023-11-16,TSLA,233.58999633789062
2023-11-17,TSLA,234.3000030517578
2023-11-20,TSLA,235.60000610351562
2023-11-21,TSLA,241.1999969482422
2023-11-22,TSLA,234.2100067138672
2023-11-24,TSLA,235.4499969482422
2023-11-27,TSLA,236.0800018310547
2023-11-28,TSLA,246.72000122070312
2023-11-29,TSLA,244.13999938964844
2023-11-30,TSLA,240.0800018310547
2023-12-01,TSLA,238.8300018310547
2023-12-04,TSLA,235.5800018310547
2023-12-05,TSLA,238.72000122070312
2023-12-06,TSLA,239.3699951171875
2023-12-07,TSLA,242.63999938964844
2023-12-08,TSLA,243.83999633789062
2023-12-11,TSLA,239.74000549316406
2023-12-12,TSLA,237.00999450683594
2023-12-13,TSLA,239.2899932861328
2023-12-14,TSLA,251.0500030517578
2023-12-15,TSLA,253.5
2023-12-18,TSLA,252.0800018310547
2023-12-19,TSLA,257.2200012207031
2023-12-20,TSLA,247.13999938964844
2023-12-21,TSLA,254.5
2023-12-22,TSLA,252.5399932861328
2023-12-26,TSLA,256.6099853515625
2023-12-27,TSLA,261.44000244140625
2023-12-28,TSLA,253.17999267578125
2023-12-29,TSLA,248.47999572753906
2024-01-02,TSLA,248.4199981689453
2024-01-03,TSLA,238.4499969482422
2024-01-04,TSLA,237.92999267578125
2024-01-05,TSLA,237.49000549316406
2024-01-08,TSLA,240.4499969482422
2024-01-09,TSLA,234.9600067138672
2024-01-10,TSLA,233.94000244140625
2024-01-11,TSLA,227.22000122070312
2024-01-12,TSLA,218.88999938964844
2024-01-16,TSLA,219.91000366210938
2024-01-17,TSLA,215.5500030517578
2024-01-18,TSLA,211.8800048828125
2024-01-19,TSLA,212.19000244140625
2024-01-22,TSLA,208.8000030517578
2024-01-23,TSLA,209.13999938964844
2024-01-24,TSLA,207.8300018310547
2024-01-25,TSLA,182.6300048828125
2024-01-26,TSLA,183.25
2024-01-29,TSLA,190.92999267578125
2024-01-30,TSLA,191.58999633789062
2024-01-31,TSLA,187.2899932861328
2024-02-01,TSLA,188.86000061035156
2024-02-02,TSLA,187.91000366210938
2024-02-05,TSLA,181.05999755859375
2024-02-06,TSLA,185.10000610351562
2024-02-07,TSLA,187.5800018310547
2024-02-08,TSLA,189.55999755859375
2024-02-09,TSLA,193.57000732421875
2024-02-12,TSLA,188.1300048828125
2024-02-13,TSLA,184.02000427246094
2024-02-14,TSLA,188.7100067138672
2024-02-15,TSLA,200.4499969482422
2024-02-16,TSLA,199.9499969482422
2024-02-20,TSLA,193.75999450683594
2024-02-21,TSLA,194.77000427246094
2024-02-22,TSLA,197.41000366210938
2024-02-23,TSLA,191.97000122070312
2024-02-26,TSLA,199.39999389648438
2024-02-27,TSLA,199.72999572753906
2024-02-28,TSLA,202.0399932861328
2024-02-29,TSLA,201.8800048828125
2024-03-01,TSLA,202.63999938964844
2024-03-04,TSLA,188.13999938964844
2024-03-05,TSLA,180.74000549316406
2024-03-06,TSLA,176.5399932861328
2024-03-07,TSLA,178.64999389648438
2024-03-08,TSLA,175.33999633789062
2024-03-11,TSLA,177.77000427246094
2024-03-12,TSLA,177.5399932861328
2024-03-13,TSLA,169.47999572753906
2024-03-14,TSLA,162.5
2024-03-15,TSLA,163.57000732421875
2024-03-18,TSLA,173.8000030517578
2024-03-19,TSLA,171.32000732421875
2024-03-20,TSLA,175.66000366210938
2024-03-21,TSLA,172.82000732421875
2024-03-22,TSLA,170.8300018310547
2024-03-25,TSLA,172.6300048828125
2024-03-26,TSLA,177.6699981689453
2024-03-27,TSLA,179.8300018310547
2024-03-28,TSLA,175.7899932861328
2024-04-01,TSLA,175.22000122070312
2024-04-02,TSLA,166.6300048828125
2024-04-03,TSLA,168.3800048828125
2024-04-04,TSLA,171.11000061035156
2024-04-05,TSLA,164.89999389648438
2024-04-08,TSLA,172.97999572753906
2024-04-09,TSLA,176.8800048828125
2024-04-10,TSLA,171.75999450683594
2024-04-11,TSLA,174.60000610351562
2024-04-12,TSLA,171.0500030517578
2024-04-15,TSLA,161.47999572753906
2024-04-16,TSLA,157.11000061035156
2024-04-17,TSLA,155.4499969482422
2024-04-18,TSLA,149.92999267578125
2024-04-19,TSLA,147.0500030517578
2024-04-22,TSLA,142.0500030517578
2024-04-23,TSLA,144.67999267578125
2024-04-24,TSLA,162.1300048828125
2024-04-25,TSLA,170.17999267578125
2024-04-26,TSLA,168.2899932861328
2024-04-29,TSLA,194.0500030517578
2024-04-30,TSLA,183.27999877929688
2024-05-01,TSLA,179.99000549316406
2024-05-02,TSLA,180.00999450683594
2024-05-03,TSLA,181.19000244140625
2024-05-06,TSLA,184.75999450683594
2024-05-07,TSLA,177.80999755859375
2024-05-08,TSLA,174.72000122070312
2024-05-09,TSLA,171.97000122070312
2024-05-10,TSLA,168.47000122070312
2024-05-13,TSLA,171.88999938964844
2024-05-14,TSLA,177.5500030517578
2024-05-15,TSLA,173.99000549316406
2024-05-16,TSLA,174.83999633789062
2024-05-17,TSLA,177.4600067138672
2024-05-20,TSLA,174.9499969482422
2024-05-21,TSLA,186.60000610351562
2024-05-22,TSLA,180.11000061035156
2024-05-23,TSLA,173.74000549316406
2024-05-24,TSLA,179.24000549316406
2024-05-28,TSLA,176.75
2024-05-29,TSLA,176.19000244140625
2024-05-30,TSLA,178.7899932861328
2024-05-31,TSLA,178.0800018310547
2024-06-03,TSLA,176.2899932861328
2024-06-04,TSLA,174.77000427246094
2024-06-05,TSLA,175.0
2024-06-06,TSLA,177.94000244140625
2024-06-07,TSLA,177.47999572753906
2024-06-10,TSLA,173.7899932861328
2024-06-11,TSLA,170.66000366210938
2024-06-12,TSLA,177.2899932861328
2024-06-13,TSLA,182.47000122070312
2024-06-14,TSLA,178.00999450683594
2024-06-17,TSLA,187.44000244140625
2024-06-18,TSLA,184.86000061035156
2024-06-20,TSLA,181.57000732421875
2024-06-21,TSLA,183.00999450683594
2024-06-24,TSLA,182.5800018310547
2024-06-25,TSLA,187.35000610351562
2024-06-26,TSLA,196.3699951171875
2024-06-27,TSLA,197.4199981689453
2024-06-28,TSLA,197.8800048828125
2024-07-01,TSLA,209.86000061035156
2024-07-02,TSLA,231.25999450683594
2024-07-03,TSLA,246.38999938964844
2024-07-05,TSLA,251.52000427246094
2024-07-08,TSLA,252.94000244140625
2024-07-09,TSLA,262.3299865722656
2024-07-10,TSLA,263.260009765625
2024-07-11,TSLA,241.02999877929688
2024-07-12,TSLA,248.22999572753906
2024-07-15,TSLA,252.63999938964844
2024-07-16,TSLA,256.55999755859375
2024-07-17,TSLA,248.5
2024-07-18,TSLA,249.22999572753906
2024-07-19,TSLA,239.1999969482422
2024-07-22,TSLA,251.50999450683594
2024-07-23,TSLA,246.3800048828125
2024-07-24,TSLA,215.99000549316406
2024-07-25,TSLA,220.25
2024-07-26,TSLA,219.8000030517578
2024-07-29,TSLA,232.10000610351562
2024-07-30,TSLA,222.6199951171875
2024-07-31,TSLA,232.07000732421875
2024-08-01,TSLA,216.86000061035156
2024-08-02,TSLA,207.6699981689453
2024-08-05,TSLA,198.8800048828125
2024-08-06,TSLA,200.63999938964844
2024-08-07,TSLA,191.75999450683594
2024-08-08,TSLA,198.83999633789062
2024-08-09,TSLA,200.0
2024-08-12,TSLA,197.49000549316406
2024-08-13,TSLA,207.8300018310547
2024-08-14,TSLA,201.3800048828125
2024-08-15,TSLA,214.13999938964844
2024-08-16,TSLA,216.1199951171875
2024-08-19,TSLA,222.72000122070312
2024-08-20,TSLA,221.10000610351562
2024-08-21,TSLA,223.27000427246094
2024-08-22,TSLA,210.66000366210938
2024-08-23,TSLA,220.32000732421875
2024-08-26,TSLA,213.2100067138672
2024-08-27,TSLA,209.2100067138672
2024-08-28,TSLA,205.75
2024-08-29,TSLA,206.27999877929688
2024-08-30,TSLA,214.11000061035156
2024-09-03,TSLA,210.60000610351562
2024-09-04,TSLA,219.41000366210938
2024-09-05,TSLA,230.1699981689453
2024-09-06,TSLA,210.72999572753906
2024-09-09,TSLA,216.27000427246094
2024-09-10,TSLA,226.1699981689453
2024-09-11,TSLA,228.1300048828125
2024-09-12,TSLA,229.80999755859375
2024-09-13,TSLA,230.2899932861328
2024-09-16,TSLA,226.77999877929688
2024-09-17,TSLA,227.8699951171875
2024-09-18,TSLA,227.1999969482422
2024-09-19,TSLA,243.9199981689453
2024-09-20,TSLA,238.25
2024-09-23,TSLA,250.0
2024-09-24,TSLA,254.27000427246094
2024-09-25,TSLA,257.0199890136719
2024-09-26,TSLA,254.22000122070312
2024-09-27,TSLA,260.4599914550781
2024-09-30,TSLA,261.6300048828125
2024-10-01,TSLA,258.0199890136719
2024-10-02,TSLA,249.02000427246094
2024-10-03,TSLA,240.66000366210938
2024-10-04,TSLA,250.0800018310547
2024-10-07,TSLA,240.8300018310547
2024-10-08,TSLA,244.5
2024-10-09,TSLA,241.0500030517578
2024-10-10,TSLA,238.77000427246094
2024-10-11,TSLA,217.8000030517578
2024-10-14,TSLA,219.16000366210938
2024-10-15,TSLA,219.57000732421875
2024-10-16,TSLA,221.3300018310547
2024-10-17,TSLA,220.88999938964844
2024-10-18,TSLA,220.6999969482422
2024-10-21,TSLA,218.85000610351562
2024-10-22,TSLA,217.97000122070312
2024-10-23,TSLA,213.64999389648438
2024-10-24,TSLA,260.4800109863281
2024-10-25,TSLA,269.19000244140625
2024-10-28,TSLA,262.510009765625
2024-10-29,TSLA,259.5199890136719
2024-10-30,TSLA,257.54998779296875
2024-10-31,TSLA,249.85000610351562
2024-11-01,TSLA,248.97999572753906
2024-11-04,TSLA,242.83999633789062
2024-11-05,TSLA,251.44000244140625
2024-11-06,TSLA,288.5299987792969
2024-11-07,TSLA,296.9100036621094
2024-11-08,TSLA,321.2200012207031
2024-11-11,TSLA,350.0
2024-11-12,TSLA,328.489990234375
2024-11-13,TSLA,330.239990234375
2024-11-14,TSLA,311.17999267578125
2024-11-15,TSLA,320.7200012207031
2024-11-18,TSLA,338.739990234375
2024-11-19,TSLA,346.0
2024-11-20,TSLA,342.0299987792969
2024-11-21,TSLA,339.6400146484375
2024-11-22,TSLA,352.55999755859375
2024-11-25,TSLA,338.5899963378906
2024-11-26,TSLA,338.2300109863281
2024-11-27,TSLA,332.8900146484375
2024-11-29,TSLA,345.1600036621094
2024-12-02,TSLA,357.0899963378906
2024-12-03,TSLA,351.4200134277344
2024-12-04,TSLA,357.92999267578125
2024-12-05,TSLA,369.489990234375
2024-12-06,TSLA,389.2200012207031
2024-12-09,TSLA,389.7900085449219
2024-12-10,TSLA,400.989990234375
2024-12-11,TSLA,424.7699890136719
2024-12-12,TSLA,418.1000061035156
2024-12-13,TSLA,436.2300109863281
2024-12-16,TSLA,463.0199890136719
2024-12-17,TSLA,479.8599853515625
2024-12-18,TSLA,440.1300048828125
2024-12-19,TSLA,436.1700134277344
2024-12-20,TSLA,421.05999755859375
2024-12-23,TSLA,430.6000061035156
2024-12-24,TSLA,462.2799987792969
2024-12-26,TSLA,454.1300048828125
2024-12-27,TSLA,431.6600036621094
2024-12-30,TSLA,417.4100036621094
2024-12-31,TSLA,403.8399963378906
2025-01-02,TSLA,379.2799987792969
2025-01-03,TSLA,410.44000244140625
2025-01-06,TSLA,411.04998779296875
2025-01-07,TSLA,394.3599853515625
2025-01-08,TSLA,394.94000244140625
2025-01-10,TSLA,394.739990234375
2025-01-13,TSLA,403.30999755859375
2025-01-14,TSLA,396.3599853515625
2025-01-15,TSLA,428.2200012207031
2025-01-16,TSLA,413.82000732421875
2025-01-17,TSLA,426.5
2025-01-21,TSLA,424.07000732421875
2025-01-22,TSLA,415.1099853515625
2025-01-23,TSLA,412.3800048828125
2025-01-24,TSLA,406.5799865722656
2025-01-27,TSLA,397.1499938964844
2025-01-28,TSLA,398.0899963378906
2025-01-29,TSLA,389.1000061035156
